1,4,5,6,8,9,10,11,12,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
3217.25,9428.25,2410.75,41694.75,2415.0,2232.0,719.25,230.25000000000003,13344.249999999998,7196.0,611.25,5404.75,4554.0,1161.0000000000002,2233.75,3317.25,1726.5,441.75000000000006,2784.0,4351.0,3622.4999999999995,2096.5,1966.5,2777.0,263.00000000000006,745.7499999999999,2039.75,825.0,16443.5,1104.5,14089.000000000002,7737.0,186.25,6760.75,3958.75,1136.0,6177.250000000001,1189.75,4491.25,369.75,6155.5,15239.75,2255.25,115.25,4488.0,2566.0,1638.0,1858.25,209.49999999999997
3673.4,9569.4,2750.0,40812.6,2580.8,2252.0,728.8000000000001,236.6,13761.6,7736.8,749.2,5734.2,4325.799999999999,1317.2,1849.0,3143.3999999999996,2274.6,472.79999999999995,2618.6000000000004,4404.799999999999,3521.6000000000004,1991.7999999999997,1926.6,2838.6,365.59999999999997,854.3999999999999,2109.0,792.8,14407.6,1120.3999999999999,13899.599999999999,7447.8,199.8,6924.599999999999,3466.4,1115.8,6740.0,1180.6,4113.2,382.4,5963.599999999999,18390.2,2467.7999999999997,125.2,4465.799999999999,2529.7999999999997,1565.6,2290.4,232.00000000000003
3826.3333333333335,9132.333333333332,2909.1666666666665,40161.66666666667,2496.833333333333,2291.0,712.1666666666667,249.83333333333331,14431.833333333332,7678.666666666667,822.3333333333334,6019.166666666666,4630.0,1510.6666666666667,2422.1666666666665,3527.3333333333335,3041.5,481.49999999999994,2707.5,4812.5,3701.1666666666665,2049.0,2070.6666666666665,2841.6666666666665,409.0,971.6666666666667,2101.666666666667,801.6666666666666,12981.666666666666,1181.1666666666665,14252.333333333332,7270.666666666667,222.83333333333334,7072.833333333334,3439.5,1052.3333333333333,7183.666666666666,1252.3333333333335,4288.000000000001,420.0,6294.666666666666,19545.5,2684.666666666667,124.33333333333331,4619.333333333333,2454.333333333333,1557.3333333333333,2593.5,246.83333333333331
4000.571428571429,9222.0,2968.285714285714,40198.57142857142,2774.142857142857,2435.714285714286,784.7142857142858,252.42857142857144,15201.0,7963.0,873.142857142857,6424.0,5008.428571428572,1639.5714285714287,2155.0,3731.857142857143,3254.142857142857,489.1428571428571,2745.0000000000005,5203.285714285714,3793.4285714285716,2039.5714285714287,2239.8571428571427,3132.285714285714,449.57142857142856,970.7142857142857,2282.714285714286,747.5714285714286,12195.571428571428,1274.5714285714287,14728.857142857143,7748.285714285715,237.28571428571428,7526.857142857143,3488.285714285714,1022.5714285714284,7565.428571428572,1234.5714285714284,4372.142857142858,424.0,6854.0,19985.571428571428,2957.857142857143,141.57142857142858,4727.857142857143,2567.0,1523.9999999999995,2867.1428571428573,251.28571428571428
4077.142857142857,10268.42857142857,2774.0,42058.57142857142,2729.714285714286,2898.0,777.0,265.0,17991.000000000004,8262.142857142857,1027.142857142857,7674.857142857143,4980.428571428572,1683.142857142857,2151.8571428571427,4286.571428571428,3736.571428571429,600.8571428571428,2770.571428571429,6363.285714285715,4319.142857142858,2378.714285714286,2182.714285714286,3441.8571428571427,566.7142857142858,1012.5714285714286,2436.714285714286,874.8571428571429,12412.714285714286,1330.5714285714284,15089.857142857141,8744.42857142857,238.42857142857142,8889.000000000002,4235.714285714285,1067.142857142857,8040.428571428572,1380.7142857142858,5238.428571428572,488.0,7885.285714285714,22313.999999999996,3499.7142857142853,172.42857142857142,4735.857142857143,3079.571428571429,1439.7142857142856,3156.4285714285716,319.7142857142858
4241.714285714285,10391.142857142853,2900.5714285714284,41349.28571428571,2914.714285714286,2267.7142857142862,800.2857142857143,278.2857142857143,15694.857142857145,8891.428571428572,1003.7142857142856,6994.571428571428,5073.428571428572,1753.714285714286,2167.0000000000005,3995.1428571428573,3736.571428571429,539.1428571428571,2885.1428571428573,6136.285714285715,3496.428571428572,2370.0,2370.1428571428573,3527.428571428572,589.2857142857143,1045.0,2436.857142857143,812.4285714285714,12684.142857142859,1367.8571428571424,15374.142857142857,7824.714285714285,238.28571428571428,8043.428571428572,4117.142857142857,1161.142857142857,8130.142857142856,1380.7142857142858,5338.0,438.8571428571428,6402.285714285714,22812.0,3139.4285714285716,157.28571428571428,4994.285714285714,3220.2857142857138,1493.0000000000002,3497.4285714285706,306.5714285714285
4280.857142857143,8880.285714285712,3085.8571428571427,42277.42857142857,2932.142857142858,2267.7142857142862,826.9999999999999,289.57142857142856,15939.142857142857,9202.285714285714,1024.857142857143,7026.142857142857,5373.714285714285,1709.5714285714287,2168.1428571428573,4049.285714285714,3681.5714285714284,529.4285714285714,3052.285714285714,6447.000000000001,3472.0,2291.0,2431.5714285714284,3485.285714285714,563.2857142857142,994.8571428571427,2412.714285714286,735.7142857142857,12966.428571428572,1394.7142857142856,15956.42857142857,8320.428571428572,239.42857142857144,7940.571428571428,3898.571428571429,1134.0,8471.285714285714,1380.7142857142858,4693.714285714288,398.0,6822.857142857143,22528.42857142857,3218.0000000000005,167.71428571428572,5013.0,2539.4285714285716,1450.5714285714287,3430.7142857142867,279.57142857142856
4272.142857142857,9461.285714285714,3080.428571428572,42263.28571428571,2796.5714285714284,2674.5714285714284,784.8571428571429,298.42857142857144,15984.857142857145,9604.142857142857,960.5714285714286,6998.714285714285,5383.428571428571,1631.1428571428576,2290.1428571428573,3902.4285714285716,3721.8571428571427,520.4285714285713,3129.1428571428573,6351.4285714285725,3438.9999999999995,1981.857142857143,2376.0000000000005,4249.714285714286,572.0,982.4285714285714,2449.5714285714284,711.2857142857143,6430.0,1396.0000000000005,16376.0,8475.285714285714,227.28571428571428,8219.142857142857,4068.0,1162.0,8742.571428571428,1128.4285714285716,4597.428571428572,408.0,6882.428571428572,22619.285714285717,3124.1428571428573,172.14285714285714,5121.428571428572,2820.4285714285716,1485.1428571428573,3438.7142857142862,306.85714285714283
4036.428571428572,9580.42857142857,2952.1428571428573,43491.857142857145,2557.428571428571,2868.4285714285716,763.7142857142858,322.42857142857144,15908.428571428572,9524.000000000002,905.7142857142857,6932.857142857143,5345.857142857144,1565.142857142857,2278.0000000000005,3967.2857142857147,3755.857142857143,537.2857142857143,3229.571428571429,6475.285714285714,3374.9999999999995,1945.0000000000002,2359.0,4179.285714285715,521.4285714285714,946.1428571428572,2484.285714285714,736.5714285714286,6190.285714285715,1353.5714285714284,16611.57142857143,8338.857142857143,210.71428571428572,8276.42857142857,4169.857142857143,1183.2857142857142,8493.142857142857,1077.2857142857142,4469.142857142858,381.0,6690.0,22079.714285714286,2954.0000000000005,172.71428571428572,5147.714285714287,2807.142857142857,1434.4285714285716,3336.9999999999995,357.5714285714286
